49	83	0	22	16.0	7.5	750.0	65	65	69	1.6	0.375	0.75000006	0	48	54
49	83	0	23	26.0	32.0	1000.0	50	50	47	2.6000001	1.6	1.0	0	48	50
49	83	0	12	8.0	3.75	500.0	13	13	18	0.8	0.1875	0.5	1	37	49
49	86	0	55	62.0	30.0	2000.0	28	28	22	6.2000003	1.5	2.0	1	45	52
49	86	0	60	124.5	160.0	4000.0	74	74	50	12.45	8.0	4.0	0	45	52
49	86	0	61	26.0	32.0	1000.0	56	56	21	2.6000001	1.6	1.0	0	45	52
49	86	0	62	31.0	15.0	1000.0	7	7	97	3.1000001	0.75	1.0	2	48	52
49	92	0	10	132.0	60.0	4000.0	87	87	54	13.2	3.0	4.0	0	44	50
49	92	0	12	124.5	160.0	4000.0	76	76	80	12.45	8.0	4.0	1	46	52
49	92	0	14	8.0	3.75	500.0	24	24	30	0.8	0.1875	0.5	3	46	62
49	92	0	15	26.0	32.0	1000.0	22	22	92	2.6000001	1.6	1.0	1	46	56
49	98	0	33	13.0	16.0	750.0	57	57	45	1.3000001	0.8	0.75000006	1	43	53
49	98	0	34	124.5	160.0	4000.0	50	50	50	12.45	8.0	4.0	3	45	57
49	98	0	36	53.5	64.0	2000.0	66	66	44	5.35	3.2	2.0	4	46	52
49	98	0	37	26.0	32.0	1000.0	98	98	34	2.6000001	1.6	1.0	1	49	52
49	98	0	38	8.0	3.75	500.0	45	45	61	0.8	0.1875	0.5	4	49	49
49	98	0	39	8.0	3.75	500.0	47	47	21	0.8	0.1875	0.5	2	49	51
49	98	0	26	8.0	3.75	500.0	73	73	82	0.8	0.1875	0.5	1	38	49
49	98	0	31	53.5	64.0	2000.0	57	57	55	5.35	3.2	2.0	2	42	52
49	99	0	48	16.0	7.5	750.0	11	11	5	1.6	0.375	0.75000006	3	47	49
49	99	0	49	8.0	3.75	500.0	39	39	40	0.8	0.1875	0.5	0	49	49
49	99	0	35	31.0	15.0	1000.0	62	62	50	3.1000001	0.75	1.0	0	41	49
49	99	0	47	124.5	160.0	4000.0	47	47	55	12.45	8.0	4.0	4	47	49
50	1	0	64	53.5	64.0	2000.0	44	44	14	5.35	3.2	2.0	3	50	57
50	1	0	65	26.0	32.0	1000.0	73	73	97	2.6000001	1.6	1.0	0	50	51
50	1	0	66	124.5	160.0	4000.0	76	76	71	12.45	8.0	4.0	4	50	52
50	1	0	67	124.5	160.0	4000.0	47	47	98	12.45	8.0	4.0	3	50	52
50	1	0	68	53.5	64.0	2000.0	98	98	9	5.35	3.2	2.0	0	50	52
50	1	0	69	31.0	15.0	1000.0	4	4	55	3.1000001	0.75	1.0	4	50	52
50	1	0	59	8.0	3.75	500.0	58	58	78	0.8	0.1875	0.5	4	46	67
50	1	0	61	124.5	160.0	4000.0	0	0	4	12.45	8.0	4.0	4	46	52
50	2	0	32	124.5	160.0	4000.0	48	48	78	12.45	8.0	4.0	3	36	51
50	2	0	48	124.5	160.0	4000.0	45	45	69	12.45	8.0	4.0	3	50	54
50	2	0	37	53.5	64.0	2000.0	90	90	18	5.35	3.2	2.0	1	42	51
50	2	0	40	8.0	3.75	500.0	86	86	16	0.8	0.1875	0.5	4	42	51
50	2	0	45	26.0	32.0	1000.0	33	33	27	2.6000001	1.6	1.0	3	48	51
50	2	0	46	16.0	7.5	750.0	53	53	23	1.6	0.375	0.75000006	3	50	56
50	2	0	47	124.5	160.0	4000.0	5	5	10	12.45	8.0	4.0	3	50	51
50	6	0	36	124.5	160.0	4000.0	55	55	80	12.45	8.0	4.0	1	44	52
50	6	0	38	124.5	160.0	4000.0	4	4	90	12.45	8.0	4.0	3	44	52
50	6	0	39	53.5	64.0	2000.0	29	29	91	5.35	3.2	2.0	1	47	52
50	6	0	40	8.0	3.75	500.0	44	44	13	0.8	0.1875	0.5	1	48	56
50	6	0	41	124.5	160.0	4000.0	81	81	7	12.45	8.0	4.0	4	48	52
50	6	0	42	16.0	7.5	750.0	53	53	78	1.6	0.375	0.75000006	4	48	52
50	6	0	43	8.0	3.75	500.0	74	74	70	0.8	0.1875	0.5	4	50	52
50	6	0	44	16.0	7.5	750.0	74	74	77	1.6	0.375	0.75000006	1	50	69
50	6	0	29	53.5	64.0	2000.0	70	70	4	5.35	3.2	2.0	4	41	50
50	14	0	19	53.5	64.0	2000.0	42	42	1	5.35	3.2	2.0	4	43	51
50	14	0	25	53.5	64.0	2000.0	8	8	86	5.35	3.2	2.0	2	48	52
50	14	0	26	26.0	32.0	1000.0	35	35	94	2.6000001	1.6	1.0	3	50	52
50	14	0	27	6.5	8.0	450.0	63	63	75	0.65000004	0.4	0.45000002	4	50	51
50	15	0	48	8.0	3.75	500.0	93	93	88	0.8	0.1875	0.5	3	47	51
50	15	0	51	16.0	7.5	750.0	30	30	21	1.6	0.375	0.75000006	4	47	70
50	15	0	53	53.5	64.0	2000.0	78	78	23	5.35	3.2	2.0	4	49	59
50	15	0	44	26.0	32.0	1000.0	7	7	83	2.6000001	1.6	1.0	3	43	51
50	15	0	46	13.0	16.0	750.0	86	86	96	1.3000001	0.8	0.75000006	1	47	52
50	18	0	16	8.0	3.75	500.0	43	43	72	0.8	0.1875	0.5	3	48	51
50	18	0	17	31.0	15.0	1000.0	34	34	0	3.1000001	0.75	1.0	2	48	51
50	18	0	19	62.0	30.0	2000.0	67	67	23	6.2000003	1.5	2.0	4	48	52
50	18	0	20	26.0	32.0	1000.0	57	57	92	2.6000001	1.6	1.0	1	50	54
50	18	0	21	124.5	160.0	4000.0	28	28	14	12.45	8.0	4.0	1	50	51
50	18	0	22	8.0	3.75	500.0	60	60	23	0.8	0.1875	0.5	3	50	51
50	18	0	23	8.0	3.75	500.0	12	12	37	0.8	0.1875	0.5	4	50	54
50	18	0	24	124.5	160.0	4000.0	90	90	85	12.45	8.0	4.0	0	50	51
50	23	0	48	16.0	7.5	750.0	46	46	79	1.6	0.375	0.75000006	4	39	54
50	23	0	54	26.0	32.0	1000.0	65	65	16	2.6000001	1.6	1.0	3	47	60
50	23	0	55	16.0	7.5	750.0	89	89	57	1.6	0.375	0.75000006	0	47	50
50	23	0	56	8.0	3.75	500.0	9	9	57	0.8	0.1875	0.5	2	47	50
50	23	0	57	8.0	3.75	500.0	29	29	13	0.8	0.1875	0.5	0	47	50
50	23	0	58	62.0	30.0	2000.0	9	9	68	6.2000003	1.5	2.0	3	48	50
50	27	0	32	124.5	160.0	4000.0	95	95	46	12.45	8.0	4.0	0	43	52
50	27	0	40	124.5	160.0	4000.0	40	40	64	12.45	8.0	4.0	0	49	62
50	30	0	17	124.5	160.0	4000.0	96	96	38	12.45	8.0	4.0	2	36	51
50	30	0	29	124.5	160.0	4000.0	69	69	65	12.45	8.0	4.0	3	49	53
50	30	0	30	124.5	160.0	4000.0	88	88	68	12.45	8.0	4.0	4	49	53
50	31	0	64	26.0	32.0	1000.0	0	0	81	2.6000001	1.6	1.0	4	49	50
50	31	0	65	124.5	160.0	4000.0	28	28	84	12.45	8.0	4.0	1	49	56
50	31	0	66	53.5	64.0	2000.0	69	69	8	5.35	3.2	2.0	0	49	52
50	31	0	51	132.0	60.0	4000.0	14	14	82	13.2	3.0	4.0	2	39	53
50	31	0	55	16.0	7.5	750.0	5	5	92	1.6	0.375	0.75000006	3	42	60
50	31	0	57	53.5	64.0	2000.0	94	94	35	5.35	3.2	2.0	3	45	50
50	31	0	59	53.5	64.0	2000.0	79	79	52	5.35	3.2	2.0	1	45	53
50	31	0	62	8.0	3.75	500.0	33	33	70	0.8	0.1875	0.5	4	48	52
50	31	0	63	31.0	15.0	1000.0	55	55	18	3.1000001	0.75	1.0	3	48	50
50	42	0	54	62.0	30.0	2000.0	8	8	69	6.2000003	1.5	2.0	0	45	54
50	42	0	40	16.0	7.5	750.0	34	34	63	1.6	0.375	0.75000006	0	35	58
50	42	0	63	31.0	15.0	1000.0	8	8	24	3.1000001	0.75	1.0	3	49	51
50	44	0	2	349.0	1952.0	10000.0	94	94	94	34.9	97.6	10.0	1	32	51
50	44	0	20	16.0	7.5	750.0	99	99	64	1.6	0.375	0.75000006	3	43	51
50	44	0	21	62.0	30.0	2000.0	19	19	92	6.2000003	1.5	2.0	4	49	53
50	46	0	37	8.0	3.75	500.0	26	26	52	0.8	0.1875	0.5	3	44	50
50	46	0	39	8.0	3.75	500.0	41	41	4	0.8	0.1875	0.5	3	47	50
50	46	0	40	16.0	7.5	750.0	12	12	76	1.6	0.375	0.75000006	1	47	54
50	46	0	41	8.0	3.75	500.0	94	94	67	0.8	0.1875	0.5	1	49	51
50	46	0	42	124.5	160.0	4000.0	26	26	49	12.45	8.0	4.0	3	49	54
50	46	0	43	8.0	3.75	500.0	87	87	52	0.8	0.1875	0.5	2	50	50
50	46	0	44	53.5	64.0	2000.0	63	63	83	5.35	3.2	2.0	0	50	51
50	50	0	35	31.0	15.0	1000.0	15	15	15	3.1000001	0.75	1.0	4	42	52
50	50	0	40	53.5	64.0	2000.0	56	56	15	5.35	3.2	2.0	4	47	52
50	50	0	42	62.0	30.0	2000.0	30	30	96	6.2000003	1.5	2.0	2	49	52
50	50	0	43	132.0	60.0	4000.0	30	30	27	13.2	3.0	4.0	4	49	52
50	50	0	44	124.5	160.0	4000.0	43	43	98	12.45	8.0	4.0	0	49	54
50	50	0	45	26.0	32.0	1000.0	99	99	71	2.6000001	1.6	1.0	1	50	62
50	59	0	48	53.5	64.0	2000.0	93	93	19	5.35	3.2	2.0	3	49	57
50	59	0	49	16.0	7.5	750.0	3	3	4	1.6	0.375	0.75000006	1	50	55
50	59	0	37	31.0	15.0	1000.0	94	94	30	3.1000001	0.75	1.0	0	43	54
50	59	0	40	26.0	32.0	1000.0	35	35	66	2.6000001	1.6	1.0	0	44	54
50	59	0	44	16.0	7.5	750.0	29	29	2	1.6	0.375	0.75000006	0	46	57
50	59	0	46	62.0	30.0	2000.0	99	99	7	6.2000003	1.5	2.0	3	49	51
50	59	0	47	8.0	3.75	500.0	36	36	59	0.8	0.1875	0.5	4	49	55
50	63	0	51	124.5	160.0	4000.0	88	88	48	12.45	8.0	4.0	0	44	54
50	63	0	52	31.0	15.0	1000.0	41	41	41	3.1000001	0.75	1.0	4	46	54
50	63	0	56	8.0	3.75	500.0	79	79	15	0.8	0.1875	0.5	0	46	50
50	63	0	57	62.0	30.0	2000.0	93	93	92	6.2000003	1.5	2.0	1	49	57
50	63	0	58	124.5	160.0	4000.0	85	85	56	12.45	8.0	4.0	2	49	50
50	63	0	59	124.5	160.0	4000.0	12	12	11	12.45	8.0	4.0	4	49	50
50	64	0	0	124.5	160.0	4000.0	84	84	19	12.45	8.0	4.0	3	45	55
50	64	0	1	26.0	32.0	1000.0	2	2	88	2.6000001	1.6	1.0	2	45	55
50	64	0	4	8.0	3.75	500.0	79	79	58	0.8	0.1875	0.5	4	45	50
50	64	0	5	8.0	3.75	500.0	73	73	44	0.8	0.1875	0.5	2	46	57
50	64	0	6	53.5	64.0	2000.0	67	67	60	5.35	3.2	2.0	1	46	55
50	64	0	9	8.0	3.75	500.0	70	70	74	0.8	0.1875	0.5	0	48	55
50	64	0	10	349.0	1952.0	10000.0	15	15	52	34.9	97.6	10.0	1	48	51
50	68	0	17	53.5	64.0	2000.0	69	69	7	5.35	3.2	2.0	1	48	50
50	68	0	18	53.5	64.0	2000.0	12	12	85	5.35	3.2	2.0	2	48	50
50	68	0	21	8.0	3.75	500.0	1	1	3	0.8	0.1875	0.5	0	50	50
50	68	0	22	53.5	64.0	2000.0	43	43	17	5.35	3.2	2.0	0	50	50
50	68	0	23	8.0	3.75	500.0	71	71	44	0.8	0.1875	0.5	2	50	50
50	68	0	8	16.0	7.5	750.0	72	72	5	1.6	0.375	0.75000006	1	41	50
50	68	0	24	26.0	32.0	1000.0	88	88	61	2.6000001	1.6	1.0	4	50	50
50	68	0	25	31.0	15.0	1000.0	34	34	0	3.1000001	0.75	1.0	2	50	50
50	68	0	26	26.0	32.0	1000.0	53	53	48	2.6000001	1.6	1.0	0	50	50
50	73	0	0	124.5	160.0	4000.0	99	99	90	12.45	8.0	4.0	4	49	68
50	73	0	1	53.5	64.0	2000.0	94	94	92	5.35	3.2	2.0	2	49	51
50	73	0	2	124.5	160.0	4000.0	35	35	66	12.45	8.0	4.0	3	49	51
50	73	0	3	26.0	32.0	1000.0	38	38	64	2.6000001	1.6	1.0	4	49	51
50	73	0	4	26.0	32.0	1000.0	4	4	0	2.6000001	1.6	1.0	1	50	51
50	73	0	5	8.0	3.75	500.0	92	92	31	0.8	0.1875	0.5	1	50	51
50	73	0	6	31.0	15.0	1000.0	62	62	49	3.1000001	0.75	1.0	1	50	61
50	81	0	36	16.0	7.5	750.0	42	42	33	1.6	0.375	0.75000006	1	47	55
50	81	0	37	124.5	160.0	4000.0	80	80	68	12.45	8.0	4.0	1	47	55
50	81	0	38	53.5	64.0	2000.0	77	77	0	5.35	3.2	2.0	2	48	51
50	81	0	28	8.0	3.75	500.0	2	2	93	0.8	0.1875	0.5	4	38	55
50	81	0	30	62.0	30.0	2000.0	39	39	5	6.2000003	1.5	2.0	0	43	51
50	83	0	17	16.0	7.5	750.0	89	89	63	1.6	0.375	0.75000006	0	45	54
50	83	0	20	53.5	64.0	2000.0	20	20	97	5.35	3.2	2.0	2	45	50
50	83	0	22	53.5	64.0	2000.0	26	26	91	5.35	3.2	2.0	0	48	54
50	83	0	23	8.0	3.75	500.0	49	49	87	0.8	0.1875	0.5	0	48	50
50	86	0	55	26.0	32.0	1000.0	95	95	39	2.6000001	1.6	1.0	1	45	52
50	86	0	60	16.0	7.5	750.0	86	86	64	1.6	0.375	0.75000006	0	45	52
50	86	0	61	26.0	32.0	1000.0	93	93	48	2.6000001	1.6	1.0	0	45	52
50	86	0	62	124.5	160.0	4000.0	61	61	13	12.45	8.0	4.0	2	48	52
50	86	0	63	53.5	64.0	2000.0	62	62	2	5.35	3.2	2.0	0	50	52
50	92	0	17	53.5	64.0	2000.0	19	19	24	5.35	3.2	2.0	2	50	50
50	92	0	18	31.0	15.0	1000.0	62	62	27	3.1000001	0.75	1.0	3	50	50
50	92	0	19	62.0	30.0	2000.0	58	58	39	6.2000003	1.5	2.0	4	50	50
50	92	0	20	124.5	160.0	4000.0	39	39	38	12.45	8.0	4.0	2	50	50
50	92	0	10	8.0	3.75	500.0	53	53	74	0.8	0.1875	0.5	0	44	50
50	92	0	12	62.0	30.0	2000.0	16	16	68	6.2000003	1.5	2.0	1	46	52
50	92	0	14	8.0	3.75	500.0	66	66	5	0.8	0.1875	0.5	3	46	62
50	92	0	15	26.0	32.0	1000.0	5	5	65	2.6000001	1.6	1.0	1	46	56
50	98	0	33	16.0	7.5	750.0	49	49	26	1.6	0.375	0.75000006	1	43	53
50	98	0	34	62.0	30.0	2000.0	51	51	94	6.2000003	1.5	2.0	3	45	57
50	98	0	36	53.5	64.0	2000.0	61	61	25	5.35	3.2	2.0	4	46	52
50	98	0	37	8.0	3.75	500.0	84	84	45	0.8	0.1875	0.5	1	49	52
50	98	0	39	26.0	32.0	1000.0	19	19	94	2.6000001	1.6	1.0	2	49	51
50	98	0	31	16.0	7.5	750.0	42	42	96	1.6	0.375	0.75000006	2	42	52
51	1	0	64	53.5	64.0	2000.0	76	76	35	5.35	3.2	2.0	3	50	57
51	1	0	65	26.0	32.0	1000.0	93	93	8	2.6000001	1.6	1.0	0	50	51
51	1	0	66	53.5	64.0	2000.0	30	30	29	5.35	3.2	2.0	4	50	52
51	1	0	67	53.5	64.0	2000.0	46	46	61	5.35	3.2	2.0	3	50	52
51	1	0	68	16.0	7.5	750.0	13	13	70	1.6	0.375	0.75000006	0	50	52
51	1	0	69	8.0	3.75	500.0	74	74	82	0.8	0.1875	0.5	4	50	52
51	1	0	70	349.0	1952.0	10000.0	97	97	86	34.9	97.6	10.0	1	51	52
51	1	0	59	31.0	15.0	1000.0	97	97	6	3.1000001	0.75	1.0	4	46	67
51	1	0	61	31.0	15.0	1000.0	37	37	23	3.1000001	0.75	1.0	4	46	52
51	2	0	32	16.0	7.5	750.0	6	6	44	1.6	0.375	0.75000006	3	36	51
51	2	0	48	124.5	160.0	4000.0	92	92	68	12.45	8.0	4.0	3	50	54
51	2	0	49	16.0	7.5	750.0	81	81	36	1.6	0.375	0.75000006	2	51	51
51	2	0	37	124.5	160.0	4000.0	66	66	70	12.45	8.0	4.0	1	42	51
51	2	0	40	16.0	7.5	750.0	88	88	38	1.6	0.375	0.75000006	4	42	51
51	2	0	45	132.0	60.0	4000.0	94	94	98	13.2	3.0	4.0	3	48	51
51	2	0	46	31.0	15.0	1000.0	83	83	95	3.1000001	0.75	1.0	3	50	56
51	2	0	47	31.0	15.0	1000.0	56	56	74	3.1000001	0.75	1.0	3	50	51
51	6	0	36	53.5	64.0	2000.0	43	43	0	5.35	3.2	2.0	1	44	52
51	6	0	38	124.5	160.0	4000.0	83	83	84	12.45	8.0	4.0	3	44	52
51	6	0	39	124.5	160.0	4000.0	23	23	69	12.45	8.0	4.0	1	47	52
51	6	0	40	8.0	3.75	500.0	48	48	30	0.8	0.1875	0.5	1	48	56
51	6	0	41	8.0	3.75	500.0	13	13	19	0.8	0.1875	0.5	4	48	52
51	6	0	42	53.5	64.0	2000.0	86	86	21	5.35	3.2	2.0	4	48	52
51	6	0	43	16.0	7.5	750.0	46	46	96	1.6	0.375	0.75000006	4	50	52
51	6	0	44	26.0	32.0	1000.0	73	73	18	2.6000001	1.6	1.0	1	50	69
51	14	0	19	16.0	7.5	750.0	94	94	58	1.6	0.375	0.75000006	4	43	51
51	14	0	25	16.0	7.5	750.0	54	54	28	1.6	0.375	0.75000006	2	48	52
51	14	0	26	16.0	7.5	750.0	96	96	44	1.6	0.375	0.75000006	3	50	52
51	14	0	27	349.0	1952.0	10000.0	91	91	75	34.9	97.6	10.0	4	50	51
51	14	0	28	53.5	64.0	2000.0	98	98	36	5.35	3.2	2.0	3	51	56
51	14	0	29	53.5	64.0	2000.0	63	63	61	5.35	3.2	2.0	2	51	57
51	15	0	48	31.0	15.0	1000.0	65	65	5	3.1000001	0.75	1.0	3	47	51
51	15	0	51	53.5	64.0	2000.0	45	45	58	5.35	3.2	2.0	4	47	70
51	15	0	53	16.0	7.5	750.0	16	16	62	1.6	0.375	0.75000006	4	49	59
51	15	0	55	62.0	30.0	2000.0	44	44	40	6.2000003	1.5	2.0	4	51	59
51	15	0	56	13.0	16.0	750.0	18	18	14	1.3000001	0.8	0.75000006	1	51	52
51	15	0	57	16.0	7.5	750.0	70	70	97	1.6	0.375	0.75000006	3	51	52
51	15	0	44	8.0	3.75	500.0	14	14	62	0.8	0.1875	0.5	3	43	51
51	15	0	46	132.0	60.0	4000.0	67	67	90	13.2	3.0	4.0	1	47	52
51	18	0	16	53.5	64.0	2000.0	17	17	22	5.35	3.2	2.0	3	48	51
51	18	0	17	53.5	64.0	2000.0	80	80	96	5.35	3.2	2.0	2	48	51
51	18	0	19	16.0	7.5	750.0	52	52	76	1.6	0.375	0.75000006	4	48	52
51	18	0	20	124.5	160.0	4000.0	66	66	1	12.45	8.0	4.0	1	50	54
51	18	0	21	8.0	3.75	500.0	56	56	64	0.8	0.1875	0.5	1	50	51
51	18	0	22	26.0	32.0	1000.0	14	14	69	2.6000001	1.6	1.0	3	50	51
51	18	0	23	16.0	7.5	750.0	80	80	39	1.6	0.375	0.75000006	4	50	54
51	18	0	24	8.0	3.75	500.0	37	37	59	0.8	0.1875	0.5	0	50	51
51	23	0	48	13.0	16.0	750.0	52	52	90	1.3000001	0.8	0.75000006	4	39	54
51	23	0	54	8.0	3.75	500.0	1	1	38	0.8	0.1875	0.5	3	47	60
51	27	0	32	8.0	3.75	500.0	64	64	59	0.8	0.1875	0.5	0	43	52
51	27	0	40	31.0	15.0	1000.0	17	17	55	3.1000001	0.75	1.0	0	49	62
51	27	0	43	26.0	32.0	1000.0	51	51	82	2.6000001	1.6	1.0	2	51	52
51	30	0	17	31.0	15.0	1000.0	58	58	98	3.1000001	0.75	1.0	2	36	51
51	30	0	29	124.5	160.0	4000.0	36	36	78	12.45	8.0	4.0	3	49	53
51	30	0	30	124.5	160.0	4000.0	96	96	98	12.45	8.0	4.0	4	49	53
51	31	0	65	26.0	32.0	1000.0	8	8	94	2.6000001	1.6	1.0	1	49	56
51	31	0	66	53.5	64.0	2000.0	50	50	39	5.35	3.2	2.0	0	49	52
51	31	0	51	16.0	7.5	750.0	51	51	26	1.6	0.375	0.75000006	2	39	53
51	31	0	55	16.0	7.5	750.0	46	46	97	1.6	0.375	0.75000006	3	42	60
51	31	0	59	62.0	30.0	2000.0	95	95	18	6.2000003	1.5	2.0	1	45	53
51	31	0	62	8.0	3.75	500.0	59	59	91	0.8	0.1875	0.5	4	48	52
51	42	0	54	26.0	32.0	1000.0	65	65	52	2.6000001	1.6	1.0	0	45	54
51	42	0	40	26.0	32.0	1000.0	8	8	92	2.6000001	1.6	1.0	0	35	58
51	42	0	63	124.5	160.0	4000.0	0	0	88	12.45	8.0	4.0	3	49	51
51	44	0	2	124.5	160.0	4000.0	95	95	84	12.45	8.0	4.0	1	32	51
51	44	0	20	16.0	7.5	750.0	52	52	71	1.6	0.375	0.75000006	3	43	51
51	44	0	21	13.0	16.0	750.0	43	43	12	1.3000001	0.8	0.75000006	4	49	53
51	44	0	22	62.0	30.0	2000.0	30	30	60	6.2000003	1.5	2.0	2	51	51
51	44	0	23	53.5	64.0	2000.0	10	10	78	5.35	3.2	2.0	4	51	55
51	44	0	24	62.0	30.0	2000.0	27	27	47	6.2000003	1.5	2.0	2	51	51
51	44	0	25	124.5	160.0	4000.0	41	41	90	12.45	8.0	4.0	4	51	51
51	44	0	26	8.0	3.75	500.0	69	69	86	0.8	0.1875	0.5	1	51	51
51	44	0	27	16.0	7.5	750.0	29	29	60	1.6	0.375	0.75000006	1	51	51
51	46	0	40	8.0	3.75	500.0	21	21	52	0.8	0.1875	0.5	1	47	54
51	46	0	41	8.0	3.75	500.0	61	61	8	0.8	0.1875	0.5	1	49	51
51	46	0	42	31.0	15.0	1000.0	69	69	94	3.1000001	0.75	1.0	3	49	54
51	46	0	44	62.0	30.0	2000.0	50	50	6	6.2000003	1.5	2.0	0	50	51
51	50	0	35	8.0	3.75	500.0	26	26	46	0.8	0.1875	0.5	4	42	52
51	50	0	40	124.5	160.0	4000.0	33	33	57	12.45	8.0	4.0	4	47	52
51	50	0	42	31.0	15.0	1000.0	70	70	98	3.1000001	0.75	1.0	2	49	52
51	50	0	43	124.5	160.0	4000.0	52	52	17	12.45	8.0	4.0	4	49	52
51	50	0	44	62.0	30.0	2000.0	20	20	47	6.2000003	1.5	2.0	0	49	54
51	50	0	45	53.5	64.0	2000.0	25	25	73	5.35	3.2	2.0	1	50	62
51	59	0	48	8.0	3.75	500.0	53	53	35	0.8	0.1875	0.5	3	49	57
51	59	0	49	31.0	15.0	1000.0	85	85	54	3.1000001	0.75	1.0	1	50	55
51	59	0	50	31.0	15.0	1000.0	85	85	94	3.1000001	0.75	1.0	4	51	73
51	59	0	37	132.0	60.0	4000.0	26	26	43	13.2	3.0	4.0	0	43	54
51	59	0	40	8.0	3.75	500.0	97	97	61	0.8	0.1875	0.5	0	44	54
51	59	0	44	53.5	64.0	2000.0	95	95	82	5.35	3.2	2.0	0	46	57
51	59	0	46	124.5	160.0	4000.0	61	61	55	12.45	8.0	4.0	3	49	51
51	59	0	47	62.0	30.0	2000.0	13	13	78	6.2000003	1.5	2.0	4	49	55
51	63	0	51	31.0	15.0	1000.0	70	70	73	3.1000001	0.75	1.0	0	44	54
51	63	0	52	16.0	7.5	750.0	24	24	15	1.6	0.375	0.75000006	4	46	54
51	63	0	57	124.5	160.0	4000.0	36	36	16	12.45	8.0	4.0	1	49	57
51	64	0	0	16.0	7.5	750.0	27	27	87	1.6	0.375	0.75000006	3	45	55
51	64	0	1	132.0	60.0	4000.0	63	63	62	13.2	3.0	4.0	2	45	55
51	64	0	5	26.0	32.0	1000.0	0	0	19	2.6000001	1.6	1.0	2	46	57
51	64	0	6	31.0	15.0	1000.0	37	37	35	3.1000001	0.75	1.0	1	46	55
51	64	0	9	124.5	160.0	4000.0	78	78	93	12.45	8.0	4.0	0	48	55
51	64	0	10	16.0	7.5	750.0	67	67	92	1.6	0.375	0.75000006	1	48	51
51	73	0	0	16.0	7.5	750.0	69	69	21	1.6	0.375	0.75000006	4	49	68
51	73	0	1	16.0	7.5	750.0	86	86	81	1.6	0.375	0.75000006	2	49	51
51	73	0	2	53.5	64.0	2000.0	86	86	96	5.35	3.2	2.0	3	49	51
51	73	0	3	31.0	15.0	1000.0	95	95	14	3.1000001	0.75	1.0	4	49	51
51	73	0	4	26.0	32.0	1000.0	31	31	34	2.6000001	1.6	1.0	1	50	51
51	73	0	5	26.0	32.0	1000.0	87	87	68	2.6000001	1.6	1.0	1	50	51
51	73	0	6	53.5	64.0	2000.0	13	13	96	5.35	3.2	2.0	1	50	61
51	81	0	36	53.5	64.0	2000.0	7	7	2	5.35	3.2	2.0	1	47	55
51	81	0	37	13.0	16.0	750.0	34	34	50	1.3000001	0.8	0.75000006	1	47	55
51	81	0	38	53.5	64.0	2000.0	67	67	44	5.35	3.2	2.0	2	48	51
51	81	0	41	8.0	3.75	500.0	1	1	86	0.8	0.1875	0.5	4	51	51
51	81	0	42	16.0	7.5	750.0	43	43	91	1.6	0.375	0.75000006	1	51	51
51	81	0	43	26.0	32.0	1000.0	9	9	61	2.6000001	1.6	1.0	2	51	51
51	81	0	28	8.0	3.75	500.0	31	31	13	0.8	0.1875	0.5	4	38	55
51	81	0	44	53.5	64.0	2000.0	4	4	5	5.35	3.2	2.0	1	51	51
51	81	0	30	132.0	60.0	4000.0	61	61	86	13.2	3.0	4.0	0	43	51
51	83	0	17	26.0	32.0	1000.0	45	45	9	2.6000001	1.6	1.0	0	45	54
51	83	0	22	8.0	3.75	500.0	86	86	32	0.8	0.1875	0.5	0	48	54
51	86	0	64	31.0	15.0	1000.0	14	14	7	3.1000001	0.75	1.0	0	51	52
51	86	0	55	16.0	7.5	750.0	12	12	7	1.6	0.375	0.75000006	1	45	52
51	86	0	60	26.0	32.0	1000.0	83	83	40	2.6000001	1.6	1.0	0	45	52
51	86	0	61	8.0	3.75	500.0	10	10	7	0.8	0.1875	0.5	0	45	52
51	86	0	62	124.5	160.0	4000.0	12	12	19	12.45	8.0	4.0	2	48	52
51	86	0	63	26.0	32.0	1000.0	33	33	63	2.6000001	1.6	1.0	0	50	52
51	92	0	12	53.5	64.0	2000.0	51	51	56	5.35	3.2	2.0	1	46	52
51	92	0	14	62.0	30.0	2000.0	48	48	12	6.2000003	1.5	2.0	3	46	62
51	92	0	15	31.0	15.0	1000.0	92	92	3	3.1000001	0.75	1.0	1	46	56
51	98	0	33	31.0	15.0	1000.0	58	58	91	3.1000001	0.75	1.0	1	43	53
51	98	0	34	53.5	64.0	2000.0	54	54	31	5.35	3.2	2.0	3	45	57
51	98	0	36	31.0	15.0	1000.0	18	18	42	3.1000001	0.75	1.0	4	46	52
51	98	0	37	31.0	15.0	1000.0	90	90	42	3.1000001	0.75	1.0	1	49	52
51	98	0	39	16.0	7.5	750.0	76	76	44	1.6	0.375	0.75000006	2	49	51
51	98	0	40	62.0	30.0	2000.0	35	35	50	6.2000003	1.5	2.0	2	51	51
51	98	0	41	26.0	32.0	1000.0	46	46	45	2.6000001	1.6	1.0	4	51	52
51	98	0	42	8.0	3.75	500.0	70	70	24	0.8	0.1875	0.5	3	51	59
51	98	0	31	16.0	7.5	750.0	1	1	10	1.6	0.375	0.75000006	2	42	52
52	1	0	64	31.0	15.0	1000.0	18	18	86	3.1000001	0.75	1.0	3	50	57
52	1	0	66	16.0	7.5	750.0	72	72	24	1.6	0.375	0.75000006	4	50	52
